Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-02-28 12:17:00+05:30,1287.65,1288.05,1286.25,1286.7,2621,0,2025-02-28,12:17:00
2025-02-28 12:18:00+05:30,1286.7,1286.9,1286.5,1286.75,149,0,2025-02-28,12:18:00
2025-02-28 12:19:00+05:30,1286.75,1288.7,1286.75,1288.0,6667,0,2025-02-28,12:19:00
2025-02-28 12:20:00+05:30,1287.4,1287.6,1286.7,1287.0,3025,0,2025-02-28,12:20:00
2025-02-28 12:21:00+05:30,1287.0,1287.0,1285.8,1285.8,296,0,2025-02-28,12:21:00
2025-02-28 12:22:00+05:30,1286.05,1287.45,1285.0,1286.65,11920,0,2025-02-28,12:22:00
2025-02-28 12:23:00+05:30,1286.7,1288.3,1286.55,1288.1,890,0,2025-02-28,12:23:00
2025-02-28 12:24:00+05:30,1287.4,1289.0,1286.6,1287.65,2668,0,2025-02-28,12:24:00
2025-02-28 12:25:00+05:30,1287.65,1287.7,1286.25,1287.65,5246,0,2025-02-28,12:25:00
2025-02-28 12:26:00+05:30,1287.65,1289.0,1287.1,1287.6,4346,0,2025-02-28,12:26:00
2025-02-28 12:27:00+05:30,1287.6,1289.95,1287.6,1289.9,9171,0,2025-02-28,12:27:00
2025-02-28 12:28:00+05:30,1289.95,1291.9,1289.55,1290.35,14344,0,2025-02-28,12:28:00
2025-02-28 12:29:00+05:30,1290.35,1291.9,1290.35,1291.6,2480,0,2025-02-28,12:29:00
2025-02-28 12:30:00+05:30,1291.6,1294.0,1291.6,1293.25,6475,0,2025-02-28,12:30:00
2025-02-28 12:31:00+05:30,1293.25,1294.8,1292.4,1293.4,2016,0,2025-02-28,12:31:00
2025-02-28 12:32:00+05:30,1293.4,1293.4,1290.1,1290.85,3828,0,2025-02-28,12:32:00
2025-02-28 12:33:00+05:30,1290.85,1290.85,1289.85,1290.85,1848,0,2025-02-28,12:33:00
2025-02-28 12:34:00+05:30,1290.85,1290.85,1288.9,1289.4,1918,0,2025-02-28,12:34:00
2025-02-28 12:35:00+05:30,1289.4,1290.1,1287.8,1288.4,3903,0,2025-02-28,12:35:00
2025-02-28 12:36:00+05:30,1288.4,1288.55,1287.7,1287.85,2107,0,2025-02-28,12:36:00
2025-02-28 12:37:00+05:30,1288.0,1288.05,1285.55,1286.0,5225,0,2025-02-28,12:37:00
2025-02-28 12:38:00+05:30,1286.0,1286.65,1285.5,1285.75,2686,0,2025-02-28,12:38:00
2025-02-28 12:39:00+05:30,1285.75,1287.1,1285.0,1287.05,20360,0,2025-02-28,12:39:00
2025-02-28 12:40:00+05:30,1287.05,1289.05,1286.95,1288.4,2965,0,2025-02-28,12:40:00
2025-02-28 12:41:00+05:30,1288.05,1289.0,1287.5,1288.65,2516,0,2025-02-28,12:41:00
2025-02-28 12:42:00+05:30,1288.65,1289.0,1288.6,1288.65,1778,0,2025-02-28,12:42:00
2025-02-28 12:43:00+05:30,1288.65,1288.9,1287.6,1288.45,911,0,2025-02-28,12:43:00
2025-02-28 12:44:00+05:30,1288.45,1288.9,1287.95,1288.5,1749,0,2025-02-28,12:44:00
2025-02-28 12:45:00+05:30,1288.7,1290.9,1288.25,1290.35,6300,0,2025-02-28,12:45:00
2025-02-28 12:46:00+05:30,1290.35,1290.5,1289.6,1290.35,3101,0,2025-02-28,12:46:00
2025-02-28 12:47:00+05:30,1290.35,1292.0,1290.35,1291.2,3968,0,2025-02-28,12:47:00
2025-02-28 12:48:00+05:30,1291.25,1293.45,1290.6,1293.15,4721,0,2025-02-28,12:48:00
2025-02-28 12:49:00+05:30,1293.2,1293.2,1293.1,1293.2,1179,0,2025-02-28,12:49:00
2025-02-28 12:50:00+05:30,1293.65,1293.65,1291.85,1292.35,3883,0,2025-02-28,12:50:00
2025-02-28 12:51:00+05:30,1292.35,1293.2,1292.3,1293.0,1881,0,2025-02-28,12:51:00
2025-02-28 12:52:00+05:30,1293.0,1293.0,1290.35,1290.65,3152,0,2025-02-28,12:52:00
2025-02-28 12:53:00+05:30,1291.1,1291.5,1290.05,1291.05,1694,0,2025-02-28,12:53:00
2025-02-28 12:54:00+05:30,1291.05,1291.05,1288.7,1288.95,4287,0,2025-02-28,12:54:00
2025-02-28 12:55:00+05:30,1288.95,1290.4,1288.0,1288.9,13323,0,2025-02-28,12:55:00
2025-02-28 12:56:00+05:30,1289.45,1291.5,1289.45,1290.4,11582,0,2025-02-28,12:56:00
2025-02-28 12:57:00+05:30,1290.4,1292.45,1290.4,1291.8,4569,0,2025-02-28,12:57:00
2025-02-28 12:58:00+05:30,1291.8,1293.7,1291.6,1293.25,2182,0,2025-02-28,12:58:00
2025-02-28 12:59:00+05:30,1293.35,1293.4,1292.1,1292.35,921,0,2025-02-28,12:59:00
2025-02-28 13:00:00+05:30,1292.0,1294.55,1291.25,1294.55,3849,0,2025-02-28,13:00:00
2025-02-28 13:01:00+05:30,1294.55,1295.1,1293.05,1294.7,5532,0,2025-02-28,13:01:00
2025-02-28 13:02:00+05:30,1294.7,1294.7,1292.25,1292.85,3311,0,2025-02-28,13:02:00
2025-02-28 13:03:00+05:30,1292.8,1294.5,1292.8,1294.25,3164,0,2025-02-28,13:03:00
2025-02-28 13:04:00+05:30,1294.25,1294.25,1292.55,1292.95,1671,0,2025-02-28,13:04:00
2025-02-28 13:05:00+05:30,1292.2,1292.9,1291.65,1292.9,1751,0,2025-02-28,13:05:00
2025-02-28 13:06:00+05:30,1292.9,1293.6,1292.5,1292.85,1712,0,2025-02-28,13:06:00
2025-02-28 13:07:00+05:30,1292.85,1294.1,1292.7,1294.1,1811,0,2025-02-28,13:07:00
2025-02-28 13:08:00+05:30,1294.1,1294.6,1293.7,1293.95,1393,0,2025-02-28,13:08:00
2025-02-28 13:09:00+05:30,1293.95,1294.05,1293.2,1293.6,973,0,2025-02-28,13:09:00
2025-02-28 13:10:00+05:30,1293.55,1295.0,1293.55,1294.7,2388,0,2025-02-28,13:10:00
2025-02-28 13:11:00+05:30,1294.7,1295.0,1293.5,1293.5,2795,0,2025-02-28,13:11:00
2025-02-28 13:12:00+05:30,1293.75,1295.0,1293.75,1294.5,424,0,2025-02-28,13:12:00
2025-02-28 13:13:00+05:30,1294.5,1295.0,1293.05,1293.25,2565,0,2025-02-28,13:13:00
2025-02-28 13:14:00+05:30,1293.25,1295.0,1293.2,1294.75,1484,0,2025-02-28,13:14:00
2025-02-28 13:15:00+05:30,1294.75,1295.0,1294.1,1294.55,1496,0,2025-02-28,13:15:00
2025-02-28 13:16:00+05:30,1294.7,1295.0,1293.75,1294.55,2087,0,2025-02-28,13:16:00
2025-02-28 13:17:00+05:30,1294.3,1297.5,1294.3,1297.5,8568,0,2025-02-28,13:17:00
2025-02-28 13:18:00+05:30,1299.0,1299.0,1296.0,1296.9,4306,0,2025-02-28,13:18:00
2025-02-28 13:19:00+05:30,1296.9,1298.45,1296.15,1297.25,2728,0,2025-02-28,13:19:00
2025-02-28 13:20:00+05:30,1297.25,1298.45,1296.8,1297.85,2855,0,2025-02-28,13:20:00
2025-02-28 13:21:00+05:30,1297.85,1299.0,1297.85,1298.2,1418,0,2025-02-28,13:21:00
2025-02-28 13:22:00+05:30,1298.6,1298.6,1297.9,1298.6,1188,0,2025-02-28,13:22:00
2025-02-28 13:23:00+05:30,1298.6,1298.65,1295.35,1295.35,2174,0,2025-02-28,13:23:00
2025-02-28 13:24:00+05:30,1295.85,1297.5,1295.3,1297.5,711,0,2025-02-28,13:24:00
2025-02-28 13:25:00+05:30,1297.5,1298.45,1297.15,1298.4,1980,0,2025-02-28,13:25:00
2025-02-28 13:26:00+05:30,1298.4,1299.65,1298.4,1299.65,4432,0,2025-02-28,13:26:00
2025-02-28 13:27:00+05:30,1299.35,1299.55,1297.45,1297.85,3898,0,2025-02-28,13:27:00
2025-02-28 13:28:00+05:30,1297.85,1297.85,1296.15,1296.8,2672,0,2025-02-28,13:28:00
2025-02-28 13:29:00+05:30,1296.8,1298.35,1296.8,1298.35,1780,0,2025-02-28,13:29:00
2025-02-28 13:30:00+05:30,1298.35,1300.0,1298.35,1299.6,6516,0,2025-02-28,13:30:00
2025-02-28 13:31:00+05:30,1299.0,1299.4,1297.0,1297.15,571,0,2025-02-28,13:31:00
2025-02-28 13:32:00+05:30,1297.2,1298.25,1296.25,1297.9,3594,0,2025-02-28,13:32:00
2025-02-28 13:33:00+05:30,1298.15,1298.3,1297.9,1298.05,3019,0,2025-02-28,13:33:00
2025-02-28 13:34:00+05:30,1298.05,1298.05,1296.85,1296.85,2330,0,2025-02-28,13:34:00
2025-02-28 13:35:00+05:30,1296.65,1297.75,1296.05,1296.7,1864,0,2025-02-28,13:35:00
2025-02-28 13:36:00+05:30,1296.7,1297.75,1296.3,1296.6,2475,0,2025-02-28,13:36:00
2025-02-28 13:37:00+05:30,1296.9,1297.25,1295.6,1296.4,2080,0,2025-02-28,13:37:00
2025-02-28 13:38:00+05:30,1296.4,1297.15,1296.1,1296.45,636,0,2025-02-28,13:38:00
2025-02-28 13:39:00+05:30,1296.45,1297.45,1296.45,1297.0,2729,0,2025-02-28,13:39:00
2025-02-28 13:40:00+05:30,1297.0,1299.0,1297.0,1299.0,1858,0,2025-02-28,13:40:00
2025-02-28 13:41:00+05:30,1298.45,1299.5,1298.45,1298.75,7363,0,2025-02-28,13:41:00
2025-02-28 13:42:00+05:30,1298.25,1298.75,1297.0,1297.2,1481,0,2025-02-28,13:42:00
2025-02-28 13:43:00+05:30,1297.2,1298.5,1297.2,1297.8,1028,0,2025-02-28,13:43:00
2025-02-28 13:44:00+05:30,1298.05,1300.55,1298.05,1300.55,3442,0,2025-02-28,13:44:00
2025-02-28 13:45:00+05:30,1300.55,1300.55,1299.25,1299.8,6784,0,2025-02-28,13:45:00
2025-02-28 13:46:00+05:30,1299.8,1301.2,1299.35,1301.2,2622,0,2025-02-28,13:46:00
2025-02-28 13:47:00+05:30,1301.45,1302.4,1301.05,1301.05,1881,0,2025-02-28,13:47:00
2025-02-28 13:48:00+05:30,1301.05,1301.1,1300.05,1300.85,2211,0,2025-02-28,13:48:00
2025-02-28 13:49:00+05:30,1300.75,1302.95,1300.75,1302.7,2596,0,2025-02-28,13:49:00
2025-02-28 13:50:00+05:30,1302.7,1303.6,1301.35,1301.85,6298,0,2025-02-28,13:50:00
2025-02-28 13:51:00+05:30,1301.85,1301.85,1300.0,1300.0,4190,0,2025-02-28,13:51:00
2025-02-28 13:52:00+05:30,1300.5,1300.7,1299.2,1299.95,2158,0,2025-02-28,13:52:00
2025-02-28 13:53:00+05:30,1299.8,1301.0,1299.2,1300.95,5729,0,2025-02-28,13:53:00
2025-02-28 13:54:00+05:30,1300.95,1301.0,1300.1,1300.45,2566,0,2025-02-28,13:54:00
2025-02-28 13:55:00+05:30,1300.45,1302.0,1300.45,1302.0,1750,0,2025-02-28,13:55:00
2025-02-28 13:56:00+05:30,1302.0,1302.8,1301.2,1302.05,4253,0,2025-02-28,13:56:00
2025-02-28 13:57:00+05:30,1302.15,1302.45,1301.15,1302.4,2651,0,2025-02-28,13:57:00
2025-02-28 13:58:00+05:30,1302.4,1302.95,1301.95,1302.4,3541,0,2025-02-28,13:58:00
2025-02-28 13:59:00+05:30,1302.4,1302.4,1300.8,1301.5,1980,0,2025-02-28,13:59:00
2025-02-28 14:00:00+05:30,1301.5,1301.5,1301.15,1301.25,1389,0,2025-02-28,14:00:00
2025-02-28 14:01:00+05:30,1301.25,1301.35,1300.55,1301.15,936,0,2025-02-28,14:01:00
2025-02-28 14:02:00+05:30,1301.2,1302.5,1301.15,1302.15,3784,0,2025-02-28,14:02:00
2025-02-28 14:03:00+05:30,1302.15,1302.15,1300.3,1301.6,1550,0,2025-02-28,14:03:00
2025-02-28 14:04:00+05:30,1301.35,1301.5,1300.5,1301.1,2346,0,2025-02-28,14:04:00
2025-02-28 14:05:00+05:30,1301.3,1301.85,1301.1,1301.5,2400,0,2025-02-28,14:05:00
2025-02-28 14:06:00+05:30,1301.5,1302.7,1301.5,1302.55,2227,0,2025-02-28,14:06:00
2025-02-28 14:07:00+05:30,1302.55,1303.0,1302.55,1302.9,5107,0,2025-02-28,14:07:00
2025-02-28 14:08:00+05:30,1302.9,1304.05,1302.9,1303.5,2184,0,2025-02-28,14:08:00
2025-02-28 14:09:00+05:30,1303.5,1304.55,1303.5,1304.55,1837,0,2025-02-28,14:09:00
2025-02-28 14:10:00+05:30,1304.55,1304.55,1302.45,1303.95,1884,0,2025-02-28,14:10:00
2025-02-28 14:11:00+05:30,1303.4,1303.6,1301.3,1302.6,3109,0,2025-02-28,14:11:00
2025-02-28 14:12:00+05:30,1302.65,1303.65,1302.55,1303.65,1991,0,2025-02-28,14:12:00
2025-02-28 14:13:00+05:30,1303.65,1303.9,1302.65,1303.15,3777,0,2025-02-28,14:13:00
2025-02-28 14:14:00+05:30,1303.45,1305.95,1303.45,1305.1,8983,0,2025-02-28,14:14:00
2025-02-28 14:15:00+05:30,1305.1,1307.0,1305.1,1306.95,3332,0,2025-02-28,14:15:00
2025-02-28 14:16:00+05:30,1307.5,1308.25,1304.7,1304.7,7944,0,2025-02-28,14:16:00
2025-02-28 14:17:00+05:30,1304.7,1305.45,1304.7,1305.0,2239,0,2025-02-28,14:17:00
2025-02-28 14:18:00+05:30,1305.0,1306.05,1303.25,1303.35,2665,0,2025-02-28,14:18:00
2025-02-28 14:19:00+05:30,1303.35,1303.7,1301.95,1302.2,3712,0,2025-02-28,14:19:00
2025-02-28 14:20:00+05:30,1302.2,1304.55,1302.2,1303.8,3176,0,2025-02-28,14:20:00
2025-02-28 14:21:00+05:30,1303.8,1304.05,1302.75,1303.35,1463,0,2025-02-28,14:21:00
2025-02-28 14:22:00+05:30,1303.35,1305.2,1303.35,1304.45,3241,0,2025-02-28,14:22:00
2025-02-28 14:23:00+05:30,1304.3,1304.95,1302.85,1304.15,8717,0,2025-02-28,14:23:00
2025-02-28 14:24:00+05:30,1304.15,1304.8,1303.55,1304.15,897,0,2025-02-28,14:24:00
2025-02-28 14:25:00+05:30,1304.15,1304.8,1304.05,1304.8,2178,0,2025-02-28,14:25:00
2025-02-28 14:26:00+05:30,1304.8,1305.35,1304.1,1304.95,3550,0,2025-02-28,14:26:00
2025-02-28 14:27:00+05:30,1304.95,1305.2,1304.0,1304.6,2953,0,2025-02-28,14:27:00
2025-02-28 14:28:00+05:30,1304.6,1306.05,1304.5,1305.85,1470,0,2025-02-28,14:28:00
2025-02-28 14:29:00+05:30,1305.5,1305.9,1305.0,1305.15,11279,0,2025-02-28,14:29:00
2025-02-28 14:30:00+05:30,1305.9,1306.7,1305.2,1305.9,3633,0,2025-02-28,14:30:00
2025-02-28 14:31:00+05:30,1305.95,1307.95,1305.35,1307.6,4094,0,2025-02-28,14:31:00
2025-02-28 14:32:00+05:30,1307.5,1307.8,1306.3,1306.5,2377,0,2025-02-28,14:32:00
2025-02-28 14:33:00+05:30,1306.55,1307.6,1305.85,1307.05,4967,0,2025-02-28,14:33:00
2025-02-28 14:34:00+05:30,1307.05,1307.8,1307.05,1307.5,3134,0,2025-02-28,14:34:00
2025-02-28 14:35:00+05:30,1307.8,1308.55,1306.8,1307.1,7825,0,2025-02-28,14:35:00
2025-02-28 14:36:00+05:30,1306.3,1307.7,1305.15,1307.7,1682,0,2025-02-28,14:36:00
2025-02-28 14:37:00+05:30,1307.95,1307.95,1307.0,1307.45,4205,0,2025-02-28,14:37:00
2025-02-28 14:38:00+05:30,1307.45,1309.0,1307.25,1308.0,12714,0,2025-02-28,14:38:00
2025-02-28 14:39:00+05:30,1308.0,1308.75,1307.5,1308.75,3561,0,2025-02-28,14:39:00
2025-02-28 14:40:00+05:30,1308.75,1310.0,1308.15,1308.95,6971,0,2025-02-28,14:40:00
2025-02-28 14:41:00+05:30,1309.45,1309.45,1307.8,1308.8,4282,0,2025-02-28,14:41:00
2025-02-28 14:42:00+05:30,1308.7,1312.0,1308.5,1311.1,8047,0,2025-02-28,14:42:00
2025-02-28 14:43:00+05:30,1311.3,1313.05,1310.35,1312.5,8762,0,2025-02-28,14:43:00
2025-02-28 14:44:00+05:30,1312.5,1314.85,1311.4,1314.85,6649,0,2025-02-28,14:44:00
2025-02-28 14:45:00+05:30,1314.85,1320.0,1314.75,1320.0,12902,0,2025-02-28,14:45:00
2025-02-28 14:46:00+05:30,1319.95,1320.0,1316.05,1317.7,9810,0,2025-02-28,14:46:00
2025-02-28 14:47:00+05:30,1317.7,1318.9,1315.4,1316.5,10821,0,2025-02-28,14:47:00
2025-02-28 14:48:00+05:30,1316.5,1317.7,1315.5,1316.1,6094,0,2025-02-28,14:48:00
2025-02-28 14:49:00+05:30,1316.8,1318.8,1315.05,1317.5,10287,0,2025-02-28,14:49:00
2025-02-28 14:50:00+05:30,1317.5,1318.8,1317.1,1318.15,6202,0,2025-02-28,14:50:00
2025-02-28 14:51:00+05:30,1318.5,1318.9,1316.55,1318.35,11025,0,2025-02-28,14:51:00
2025-02-28 14:52:00+05:30,1318.35,1319.95,1318.15,1319.4,8824,0,2025-02-28,14:52:00
2025-02-28 14:53:00+05:30,1319.5,1322.4,1318.6,1319.65,13812,0,2025-02-28,14:53:00
2025-02-28 14:54:00+05:30,1320.0,1321.5,1319.9,1320.6,7212,0,2025-02-28,14:54:00
2025-02-28 14:55:00+05:30,1320.05,1320.05,1317.0,1317.45,14307,0,2025-02-28,14:55:00
2025-02-28 14:56:00+05:30,1317.45,1320.4,1316.3,1319.75,17737,0,2025-02-28,14:56:00
2025-02-28 14:57:00+05:30,1319.7,1321.1,1319.25,1320.45,12601,0,2025-02-28,14:57:00
2025-02-28 14:58:00+05:30,1320.45,1320.65,1317.35,1317.65,13153,0,2025-02-28,14:58:00
2025-02-28 14:59:00+05:30,1317.65,1319.0,1316.35,1316.4,17437,0,2025-02-28,14:59:00
2025-02-28 15:00:00+05:30,1316.0,1319.7,1314.3,1316.85,272340,0,2025-02-28,15:00:00
2025-02-28 15:01:00+05:30,1316.85,1317.5,1315.55,1316.7,180879,0,2025-02-28,15:01:00
2025-02-28 15:02:00+05:30,1316.75,1316.95,1316.65,1316.9,151335,0,2025-02-28,15:02:00
2025-02-28 15:03:00+05:30,1316.95,1327.75,1316.9,1326.9,288489,0,2025-02-28,15:03:00
2025-02-28 15:04:00+05:30,1327.0,1334.8,1326.95,1332.25,243124,0,2025-02-28,15:04:00
2025-02-28 15:05:00+05:30,1332.85,1333.9,1318.7,1318.7,275416,0,2025-02-28,15:05:00
2025-02-28 15:06:00+05:30,1318.8,1318.8,1310.25,1311.85,221731,0,2025-02-28,15:06:00
2025-02-28 15:07:00+05:30,1311.2,1312.15,1305.0,1309.55,206493,0,2025-02-28,15:07:00
2025-02-28 15:08:00+05:30,1309.45,1310.0,1305.5,1306.75,220056,0,2025-02-28,15:08:00
2025-02-28 15:09:00+05:30,1306.75,1312.7,1305.4,1309.55,199126,0,2025-02-28,15:09:00
2025-02-28 15:10:00+05:30,1309.45,1312.75,1308.9,1312.7,141786,0,2025-02-28,15:10:00
2025-02-28 15:11:00+05:30,1312.65,1318.8,1312.5,1318.8,180422,0,2025-02-28,15:11:00
2025-02-28 15:12:00+05:30,1318.8,1328.9,1318.8,1327.5,242240,0,2025-02-28,15:12:00
2025-02-28 15:13:00+05:30,1327.5,1329.0,1322.9,1324.65,182516,0,2025-02-28,15:13:00
2025-02-28 15:14:00+05:30,1324.6,1326.1,1318.15,1318.9,270042,0,2025-02-28,15:14:00
2025-02-28 15:15:00+05:30,1318.9,1319.95,1315.9,1317.6,202388,0,2025-02-28,15:15:00
2025-02-28 15:16:00+05:30,1317.6,1322.15,1317.6,1320.65,207969,0,2025-02-28,15:16:00
2025-02-28 15:17:00+05:30,1320.65,1320.7,1319.4,1319.45,205413,0,2025-02-28,15:17:00
2025-02-28 15:18:00+05:30,1319.5,1319.5,1319.05,1319.1,195716,0,2025-02-28,15:18:00
2025-02-28 15:19:00+05:30,1319.15,1319.4,1315.95,1316.4,259495,0,2025-02-28,15:19:00
2025-02-28 15:20:00+05:30,1316.4,1320.2,1315.8,1317.9,243983,0,2025-02-28,15:20:00
2025-02-28 15:21:00+05:30,1317.9,1319.45,1317.8,1319.45,136516,0,2025-02-28,15:21:00
2025-02-28 15:22:00+05:30,1319.55,1324.2,1319.55,1323.3,178994,0,2025-02-28,15:22:00
2025-02-28 15:23:00+05:30,1323.35,1323.4,1323.1,1323.15,165236,0,2025-02-28,15:23:00
2025-02-28 15:24:00+05:30,1323.15,1325.5,1323.1,1324.55,267529,0,2025-02-28,15:24:00
2025-02-28 15:25:00+05:30,1324.55,1326.9,1323.25,1325.85,164356,0,2025-02-28,15:25:00
2025-02-28 15:26:00+05:30,1326.0,1326.95,1324.2,1324.35,137322,0,2025-02-28,15:26:00
2025-02-28 15:27:00+05:30,1324.35,1333.45,1324.25,1333.45,176922,0,2025-02-28,15:27:00
2025-02-28 15:28:00+05:30,1332.35,1335.55,1320.15,1320.15,85043,0,2025-02-28,15:28:00
2025-02-28 15:29:00+05:30,1320.15,1327.8,1317.1,1322.0,10499,0,2025-02-28,15:29:00
2025-03-03 09:15:00+05:30,1347.15,1373.0,1345.0,1355.0,92740,0,2025-03-03,09:15:00
2025-03-03 09:16:00+05:30,1355.0,1371.95,1355.0,1363.0,65459,0,2025-03-03,09:16:00
2025-03-03 09:17:00+05:30,1363.0,1365.35,1356.05,1357.0,42134,0,2025-03-03,09:17:00
2025-03-03 09:18:00+05:30,1357.0,1361.1,1353.0,1359.4,25408,0,2025-03-03,09:18:00
2025-03-03 09:19:00+05:30,1360.15,1367.0,1358.7,1364.45,35195,0,2025-03-03,09:19:00
2025-03-03 09:20:00+05:30,1364.0,1364.85,1357.65,1359.3,33587,0,2025-03-03,09:20:00
2025-03-03 09:21:00+05:30,1359.4,1360.05,1357.0,1360.0,17470,0,2025-03-03,09:21:00
2025-03-03 09:22:00+05:30,1359.85,1366.5,1359.25,1366.1,19640,0,2025-03-03,09:22:00
2025-03-03 09:23:00+05:30,1365.15,1365.6,1360.0,1360.15,20770,0,2025-03-03,09:23:00
2025-03-03 09:24:00+05:30,1360.35,1360.65,1355.7,1355.7,20420,0,2025-03-03,09:24:00
2025-03-03 09:25:00+05:30,1355.6,1355.95,1353.0,1354.0,28937,0,2025-03-03,09:25:00
2025-03-03 09:26:00+05:30,1353.25,1356.3,1348.0,1348.0,42062,0,2025-03-03,09:26:00
2025-03-03 09:27:00+05:30,1348.6,1351.9,1345.05,1350.35,26550,0,2025-03-03,09:27:00
2025-03-03 09:28:00+05:30,1350.8,1358.65,1349.8,1356.2,28617,0,2025-03-03,09:28:00
2025-03-03 09:29:00+05:30,1355.95,1356.45,1351.85,1352.5,11480,0,2025-03-03,09:29:00
2025-03-03 09:30:00+05:30,1352.5,1354.8,1349.05,1350.0,15923,0,2025-03-03,09:30:00
2025-03-03 09:31:00+05:30,1351.75,1354.75,1349.05,1352.3,18114,0,2025-03-03,09:31:00
2025-03-03 09:32:00+05:30,1352.45,1361.15,1351.9,1359.9,17869,0,2025-03-03,09:32:00
2025-03-03 09:33:00+05:30,1359.9,1360.3,1353.45,1353.45,12841,0,2025-03-03,09:33:00
2025-03-03 09:34:00+05:30,1353.45,1359.25,1353.45,1359.0,15150,0,2025-03-03,09:34:00
2025-03-03 09:35:00+05:30,1358.15,1364.35,1356.55,1362.6,20932,0,2025-03-03,09:35:00
2025-03-03 09:36:00+05:30,1362.95,1365.85,1360.1,1365.85,29467,0,2025-03-03,09:36:00
2025-03-03 09:37:00+05:30,1366.0,1368.3,1365.65,1366.85,36338,0,2025-03-03,09:37:00
2025-03-03 09:38:00+05:30,1366.85,1368.0,1365.0,1365.0,22763,0,2025-03-03,09:38:00
2025-03-03 09:39:00+05:30,1365.0,1369.8,1362.35,1368.05,36549,0,2025-03-03,09:39:00
2025-03-03 09:40:00+05:30,1368.0,1372.0,1364.9,1364.9,48293,0,2025-03-03,09:40:00
2025-03-03 09:41:00+05:30,1365.0,1367.85,1360.1,1361.55,35706,0,2025-03-03,09:41:00
2025-03-03 09:42:00+05:30,1361.55,1364.4,1359.15,1361.75,26723,0,2025-03-03,09:42:00
2025-03-03 09:43:00+05:30,1361.75,1363.9,1357.5,1357.5,16456,0,2025-03-03,09:43:00
2025-03-03 09:44:00+05:30,1357.5,1357.6,1353.65,1355.35,39730,0,2025-03-03,09:44:00
2025-03-03 09:45:00+05:30,1355.15,1358.8,1355.05,1356.35,11664,0,2025-03-03,09:45:00
2025-03-03 09:46:00+05:30,1356.35,1361.95,1356.35,1359.65,23729,0,2025-03-03,09:46:00
2025-03-03 09:47:00+05:30,1359.65,1359.65,1350.55,1350.55,27947,0,2025-03-03,09:47:00
2025-03-03 09:48:00+05:30,1350.5,1353.9,1350.0,1353.45,18485,0,2025-03-03,09:48:00
2025-03-03 09:49:00+05:30,1353.45,1354.4,1347.0,1347.75,32061,0,2025-03-03,09:49:00
2025-03-03 09:50:00+05:30,1347.75,1351.05,1345.1,1346.1,20270,0,2025-03-03,09:50:00
2025-03-03 09:51:00+05:30,1346.1,1349.65,1345.3,1347.15,21631,0,2025-03-03,09:51:00
2025-03-03 09:52:00+05:30,1347.15,1350.3,1347.15,1347.7,15124,0,2025-03-03,09:52:00
2025-03-03 09:53:00+05:30,1348.0,1352.35,1347.5,1351.55,19948,0,2025-03-03,09:53:00
2025-03-03 09:54:00+05:30,1351.55,1352.4,1348.4,1348.4,13040,0,2025-03-03,09:54:00
2025-03-03 09:55:00+05:30,1348.8,1352.5,1348.3,1351.5,13910,0,2025-03-03,09:55:00
2025-03-03 09:56:00+05:30,1351.5,1356.3,1350.9,1353.3,16487,0,2025-03-03,09:56:00
2025-03-03 09:57:00+05:30,1353.3,1355.35,1351.55,1354.55,8268,0,2025-03-03,09:57:00
2025-03-03 09:58:00+05:30,1355.3,1356.5,1353.25,1355.25,16550,0,2025-03-03,09:58:00
2025-03-03 09:59:00+05:30,1356.0,1356.0,1350.75,1351.0,10899,0,2025-03-03,09:59:00
2025-03-03 10:00:00+05:30,1351.0,1352.2,1347.0,1347.15,16257,0,2025-03-03,10:00:00
2025-03-03 10:01:00+05:30,1347.15,1347.85,1340.3,1342.95,54850,0,2025-03-03,10:01:00
2025-03-03 10:02:00+05:30,1342.95,1345.0,1341.3,1341.65,8380,0,2025-03-03,10:02:00
2025-03-03 10:03:00+05:30,1341.65,1347.0,1341.05,1345.0,16562,0,2025-03-03,10:03:00
2025-03-03 10:04:00+05:30,1346.05,1349.4,1345.1,1348.3,15284,0,2025-03-03,10:04:00
2025-03-03 10:05:00+05:30,1348.65,1349.15,1346.0,1348.15,9191,0,2025-03-03,10:05:00
2025-03-03 10:06:00+05:30,1348.8,1348.8,1343.15,1343.5,10488,0,2025-03-03,10:06:00
2025-03-03 10:07:00+05:30,1343.3,1346.0,1342.05,1346.0,21697,0,2025-03-03,10:07:00
2025-03-03 10:08:00+05:30,1345.95,1345.95,1340.25,1340.6,16265,0,2025-03-03,10:08:00
2025-03-03 10:09:00+05:30,1340.6,1345.2,1340.05,1345.2,18941,0,2025-03-03,10:09:00
2025-03-03 10:10:00+05:30,1344.5,1344.5,1341.6,1343.25,5370,0,2025-03-03,10:10:00
2025-03-03 10:11:00+05:30,1343.2,1344.0,1341.5,1342.45,13480,0,2025-03-03,10:11:00
2025-03-03 10:12:00+05:30,1342.45,1345.5,1342.0,1344.05,9770,0,2025-03-03,10:12:00
2025-03-03 10:13:00+05:30,1344.05,1345.15,1341.55,1343.85,16796,0,2025-03-03,10:13:00
2025-03-03 10:14:00+05:30,1343.85,1344.0,1340.0,1341.9,14477,0,2025-03-03,10:14:00
2025-03-03 10:15:00+05:30,1341.9,1345.7,1341.2,1344.65,9853,0,2025-03-03,10:15:00
